,SELFIES,Epoch
438,C34NCCC(N1N=CN=C1C=C2C=C(C(F)(F)F)C(Cl)=C2OC(C)=O)[NH]CC3CC4=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
439,N#CC=NC(C1=CC=CO1)=NCC=CC=CC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
440,CN3CCN(C(=O)C(CC(C)N)C(=O)C(O)(C1CCCCC1)C=CC(Cl)=C2C=CC=CC2=NCC3)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
441,CC=C2CC(=O)N=C(CSC1=CC(C(F)(F)F)=CC#C1)SC(=O)C2=O,1
442,C2CCOC(=O)C(=NNC=C(C(=O)O)C(C1=CC=CC=C1)C=O)CC(=O)N(C(C)=O)C2(C)CC=O,1
443,COC(=O)C=CC1=CC=CC([N+](=O)[O-])=C1OCCCN(CC(=O)O)CC=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
444,N#CC=CCCC(CC)C(OC(=O)CCCC=C2[NH]C1=CC=CC=C1S2C=N)=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
445,C2C1=CC=CC(=C1)C(C)C(=O)OC=C2CNC(=O)C(C#N)CCCNC(=O)C(O)C(C)C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
446,O=[N+]([O-])C=CC=CC(C=NOC(CO)COC(CO)=CCC)=CC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
447,CN3CCNC(C=CC2=CC1=CC=CC=C1S2)=CC=C3NCC4CCCCC4=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
448,CC(=O)C(=CC(O)(OC)C=CC=C=S)CNC(=O)C1=CC=CC=C1Cl,1
449,CCC=C1C=C(C=CCCOC4)C13C=C(C)N=C(C2=CC=CC=C2Br)C=CC3=C4C=CCOC(=O)C(C)(C)CCC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
450,O=CNC=NC=C(Cl)C=C(Cl)C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
451,CC=C(CCN=O)C(OC)=CC=C1C=C(S(S)(=O)(O)CC=CC(F)=CC#C)C(C)CC=C1Cl,1
452,COC(=O)C=C(O)C(C)(C)CCCNC(=O)CC1=CC=CC=C1OC=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
453,COC(=O)NCC(NC(=O)OC1=CC=C(OC)C=C1C(C)C=N)C(Cl)=CC=C(Cl)C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
454,O=CC[NH]N=C(C(=O)C(O)CNCCCC=C)C=CN=CN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
455,O=C(CNS(=O)(=O)CC1=CC=C(Cl)C=C1C)CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
456,COCC(C(=O)OCC1=CC=CC=C1C)=O,1
457,C=1CCN3C=C(C=1)C2(CCOCC2)C3C4=CC=CC(=C4)OCON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
458,CNC2COC1=CC(Cl)=CC=C1C(C)C2CC(O)CC(C)C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
459,CNC=C(NS(=O)(=O)C1=CC=CC(Br)=C1C=CC=CC=C)C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
460,N=C(N)SC1=CC(F)=CC=C1C2=CC=CC(C)=C2C(C)=CC=O,1
461,CCOC(=O)CNC(=O)C(C)OC=CC=C(SC=NC=CC=CC=NC=C)C(F)=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
462,O=CC=CC[NH]C(=O)[NH]C(=O)C=C(N(CC(C)=O)C1=CC=CC=C1NCC)N=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
463,CC=CC=C2[NH]C1=CC=CC=C1C2C(=O)C(N)(C)C3CC3=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
464,COC1C(C)OC(=O)C(CCC1)CCCCC2CC(O)C(CO)C(=O)NCCC(C)C(C)CCCC2=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
465,O=CCC(C(=O)C=CC=C(C(F)(F)F)N=C)(C1C=CC(=O)OC1=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN),1
466,C4CCCCC(C(C2)C(=O)C(OC1=CC=CC=C1)(C)C(O)C(O)C2)OC(=O)C(O)CCOC3=CC=C(F)C=C3CC4=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
467,CC(C)NCC(=O)NCCC(OC1CC1C(C)C(=O)OCC(=O)O)CC=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
468,N#CCCCN(C(=O)CNC=NC2=C(NC1CCN(C)CC1C3C))NNC23C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
469,COC=CC=C(C(=O)CN3CCC(C)=NC(NC(=O)N2CCC1=CC=CC=C12)C=C3C=C=NN=NN)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
470,OC3C=1CC2=C(C=1N=NC2)ON3CCC4CCCC4=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
471,CCNC(C(=O)NCCC(C(=O)NCCCC1CCCCCC1C)C(C)C=NN=NN=NN=NN=NN=NN=NN=N)=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
472,CC1NCC(C[NH]C(=S)[NH]C(=O)NCO)C1=O,1
473,O=C(NC(C)(C)C)N=CN=CC(NCC=NOC)ON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
474,N3=C(N)NCCCCC1CCCCN1C(=O)N(C2=CC=CC(Cl)=C24)C(=O)[NH]C3CCCC4=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
475,CC=CC(OCC(=O)NCCC1=CC(C#N)=CC=C1[N+])C=O,1
476,CC(C)C(N1CCOCC1)CNC=C(C2=CC=CC=C2)C=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
477,COC(=O)C1=CC=C(O2)C=C1NCCC2C=CC(OC)=NC(C)=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
478,CC(C)CC(=O)OC=CC(O)C(C(=O)NC(C)C1=CC=CC=C1C)=O,1
479,CNCC2C(C=CC=C(C=CC=C(C#N)C(C(=O)C1=CC=CC=C1)C=C=NC)C)CC2=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
480,CCCNP(=O)(O)NC(=O)C[NH]C=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
481,O=C(O)CCCCCC=CC(=O)N(CCCC)C(CS(=O)(=O)C1=CC=C(O)C=C1)C=CC=CN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
482,O=C(CCCCC(O)CCCCCC2C=CC1=CC=CC(=C1O)C2=O)NC=O,1
483,C23NCC2(S(=O)(=O)C=CC=C(N(CC1CCCC1)C(=O)C(N)=NC=NC)CC=C)C=C3Cl,1
484,COC1=C(C=NN1C2=CC=C(F)C=C2)C(=O)NCC3=CC=CC=C3C=O,1
485,CC1=CC=CC(=C1)C2CCCCC2C3CCCCC3=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
486,OCCOC(CO2)OC(=O)N=CC(C1=CC=CC=C1F)C(F)C2=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
487,CCC2=CC=1[NH]C=C(C=1C2)CNC(=O)C3N=C[NH]C3=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
488,CCCCCOC(=O)CC2C=CNCC=CC(C1=CC=NC=C1)=C2OC(CO)C(=O)C=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
489,CCCSC1=NC(Cl)=C(Cl)C=C1Cl,1
490,CCOC(=O)NCC1=CC=CC=C1[N+](=O)[O-],1
491,CCNC(C(=O)N1CCC2C1C(F)CCC(CC)N)C(=O)OCC2=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
492,OC=CC(OC)=C(CC(=O)O)C(O)=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
493,CC1=CC=CC(C)=C1C=C2C=CC(C(=N)N)=C2N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
494,COCC=1[NH]C=NC=1C(=O)NCCCC(N(C)C(=O)CNC(=O)N(C)CC)C2=CC=CC=C2C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
495,CCCCC=C(C)C1=C(CO)CCC1(C(=O)OC)C3(C)CC2=CC=CC(=C23)C4CC5CC(O4)CCC5=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
496,O=C(CC1CCCCN1)CC=C=C(OC(=O)CSC2=CC=CC=C2[NH])(N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN),1
497,COC=CC=C(C(=O)N(CC1=CC=CC=C1S(=O)(=O)C=CC2=C)C=CC=C2C(C)=O)N=O,1
498,OC(=O)C=CC=C(C=CC(Cl)=CC(NC))C=O,1
499,O=C(CN1CCCC1CN)CCC=CN=C(C3OC2=CC=CC=CC=CC#C2)C=CC=CC=C3CC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
500,CC(=CNC(=S)NC2=CC=C(OC)C=C)C(C1=CC=CC=C1)C2=O,1
501,CC#CC(=O)NCC(C1=CC=CC=C1)C(O)CC(C)C(O)C(=O)C(C)ON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
502,S2CC=NN(CC1=CC=CC=C1)C(=O)C2=CC4=CC=CC(N3CCOCC3)=C4[N+](=O)[O-],1
503,CC=CC(F)=CC=C(CS(=O)(=O)C1=CC=C(F)C=C1C)C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
504,O=C(NCC(O)CSC=NN=C(SCC2=CC=C1C=CC=CC1=N2)S)SC=CC=C(S=NO)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
505,CC1=CC=CC=C1C=NNC(=O)CC2=CC=C(Br)C=C2Cl,1
506,O=CC(=N)CCNC(=O)OCC=CC=C(C)C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
507,CC(C)C(OC)NCC(CCCOC=CC=CC(C(=O)OCC1=C))C=C(OC)C=C1C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
508,CC(C)CCCC(C(=O)NCC13CC1)=NN(C2CCCCC2)C(=O)CC3=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
509,O=C(NC1CCCC1)C(=O)NC(CC=CC2=CC=C(OC)C=C2O)C3C=C(C=CO)CN=C(SC=C3N)CC=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
510,CN(CCS(=O)(=O)C=CC=C1C(OCC))CC=CC(C(F)(F)F)=C=CC=C1OCC(=O)C=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
511,COC=CC=CC(C(C)(CC3(N1CCCCC1C)CN(CC(=O)NCC))CC2C)CCC2=C3C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
512,C=NC1=CC(CN1C=NC=3[NH]C2=CC=CC=C2C=3C(=O)NCCCCCOC)S=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
513,CC=CN=C(C3=CC=CC(C(=O)N1CCCC12CCOCC2)=CC=C3OC)C(C)CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
514,O=CSC=CC=CC=C(NCCN(CC(=O)CC=C)C=C)C(=N)[NH]N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
515,NCC[NH]C(=O)C1(C(=O)N(C)C(=O)NC1=O)C(C)(C)CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
516,C2N=CN(CC(=O)NCCC[N+]1=CC=CC=C1C)C2C=CC=CC(Cl)=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
517,CC(O)C=CC=CC(S(=O)(=O)NCCOOC#CC)=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
518,CC(=O)NCCC(C1=C2C=C(C)C=C1)=NN(CCC=CC=CC#C)C(=O)CCC2=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
519,CCOC(C=CC(=O)NCC1=CC=CC(=C12)SC(=NN2))COCCCC(CO)=COC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
520,OC=CC=C(S(=O)(=O)C2=NC(C(=O)NC1C=CC(S(=O)(=O))OC))C=C1OCC=C2OCC=COC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
521,CC=2C=NC=1[NH]N=CC=1C=2NCCC3CCCCC3=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,1
522,CC=C([N+](=O)[O-])NC=C1C(C(N)(C)C)=CC=C1OC2=CC=CC(=C24)CCNCC(O)(C3=CC=CC=C3)CCCCN4C(=O)CN(C)CC=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,1
523,COC2C=CC=COC(C=NC(C1=CC=CC=C1)=C[NH]C)PC(C#N)=CC2=O,1
